home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Capoise,Racing Des Gonaives,2001-06-14,1,0,F,haiti,As Capoise (Haiti),Racing Des Gonaives (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Aigle Noir,2001-06-14,2,0,F,haiti,Cavaly (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Valencia Of Leogane,2001-06-14,3,0,F,haiti,Tempete FC (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Don Bosco,2001-06-14,4,2,F,haiti,Violette Ac (Haiti),Don Bosco (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Racing Club Haitien,2001-06-30,1,0,F,haiti,Cavaly (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Aigle Noir,Zenith FC,2001-06-30,2,1,F,haiti,Aigle Noir (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Violette Ac,2001-06-30,0,1,F,haiti,Tempete FC (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Baltimore SC,As Capoise,2001-06-30,2,1,F,haiti,Baltimore SC (Haiti),As Capoise (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Valencia Of Leogane,2001-06-30,1,1,F,haiti,Don Bosco (Haiti),Valencia Of Leogane (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Des Gonaives,Roulado,2001-06-30,1,0,F,haiti,Racing Des Gonaives (Haiti),Roulado (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Fica Du Cap Haitien,Aigle Noir,2001-08-04,2,0,F,haiti,Fica Du Cap Haitien (Haiti),Aigle Noir (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Club Haitien,Dynamite Ac,2001-08-04,5,1,F,haiti,Racing Club Haitien (Haiti),Dynamite Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Racing Des Gonaives,Zenith FC,2001-08-05,1,0,F,haiti,Racing Des Gonaives (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Cavaly,2001-08-05,2,2,F,haiti,Tempete FC (Haiti),Cavaly (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Roulado,Violette Ac,2001-08-05,3,0,F,haiti,Roulado (Haiti),Violette Ac (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Valencia Of Leogane,As Capoise,2001-08-05,2,0,F,haiti,Valencia Of Leogane (Haiti),As Capoise (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Baltimore SC,Carioca FC,2001-08-05,1,1,F,haiti,Baltimore SC (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Dynamite Ac,Fica Du Cap Haitien,2001-08-09,0,6,F,haiti,Dynamite Ac (Haiti),Fica Du Cap Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Cavaly,Baltimore SC,2001-08-09,1,1,F,haiti,Cavaly (Haiti),Baltimore SC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Tempete FC,Zenith FC,2001-08-09,2,0,F,haiti,Tempete FC (Haiti),Zenith FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Violette Ac,Racing Club Haitien,2001-08-09,0,0,F,haiti,Violette Ac (Haiti),Racing Club Haitien (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
As Capoise,Roulado,2001-08-09,1,0,F,haiti,As Capoise (Haiti),Roulado (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Don Bosco,Carioca FC,2001-08-09,0,4,F,haiti,Don Bosco (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
Fica Du Cap Haitien,Carioca FC,2001-09-05,3,1,F,haiti,Fica Du Cap Haitien (Haiti),Carioca FC (Haiti),haiti,haiti,HT,HT,North America,North America,North America,national
