home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Atheletico Olympic FC,Muzinga FC,2010-10-29,2,1,F,burundi,Atheletico Olympic FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Inter Stars,2010-10-29,0,1,F,burundi,Union Sporting De Bujumbura (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Flamengo De Ngagara,2010-10-30,2,0,F,burundi,Lydia Ludic Burundi Academic (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Espoir FC De Mutimbuzi,2010-10-30,1,6,F,burundi,Maniema Fantastique (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Prince Louis FC,2010-10-31,1,2,F,burundi,Vital O FC (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Maniema Fantastique,2010-10-31,3,0,F,burundi,Flamengo De Ngagara (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Academie Tchite FC,2010-10-31,3,1,F,burundi,Royal FC De Muramvya (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Academie Tchite FC,2010-10-31,0,1,F,burundi,Prince Louis FC (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Espoir FC De Mutimbuzi,2010-11-05,1,1,F,burundi,Lydia Ludic Burundi Academic (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Inter Stars,2010-11-05,1,0,F,burundi,Atheletico Olympic FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Union Sporting De Bujumbura,2010-11-06,5,0,F,burundi,Muzinga FC (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Royal FC De Muramvya,2010-11-06,4,1,F,burundi,Vital O FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Espoir FC De Mutimbuzi,2010-11-12,3,0,F,burundi,Inter Stars (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Muzinga FC,2010-11-14,1,1,F,burundi,Flamengo De Ngagara (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Royal FC De Muramvya,2010-11-14,0,2,F,burundi,Prince Louis FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Atheletico Olympic FC,2010-11-14,0,0,F,burundi,Lydia Ludic Burundi Academic (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Flamengo De Ngagara,2010-11-27,0,0,F,burundi,Royal FC De Muramvya (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Maniema Fantastique,2010-11-27,3,2,F,burundi,Muzinga FC (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Academie Tchite FC,2010-12-03,1,1,F,burundi,Maniema Fantastique (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Royal FC De Muramvya,2010-12-04,1,2,F,burundi,Espoir FC De Mutimbuzi (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Lydia Ludic Burundi Academic,2010-12-04,2,3,F,burundi,Muzinga FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Vital O FC,2010-12-17,0,2,F,burundi,Flamengo De Ngagara (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Maniema Fantastique,2010-12-18,6,2,F,burundi,Lydia Ludic Burundi Academic (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Royal FC De Muramvya,2010-12-18,1,0,F,burundi,Atheletico Olympic FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Espoir FC De Mutimbuzi,2010-12-18,0,0,F,burundi,Academie Tchite FC (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Muzinga FC,2010-12-19,3,2,F,burundi,Inter Stars (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Union Sporting De Bujumbura,2010-12-19,0,2,F,burundi,Prince Louis FC (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Prince Louis FC,2010-12-24,2,1,F,burundi,Atheletico Olympic FC (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Royal FC De Muramvya,2010-12-25,0,1,F,burundi,Muzinga FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Espoir FC De Mutimbuzi,2010-12-25,1,0,F,burundi,Union Sporting De Bujumbura (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Inter Stars,2010-12-25,1,3,F,burundi,Flamengo De Ngagara (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Academie Tchite FC,2010-12-26,0,1,F,burundi,Lydia Ludic Burundi Academic (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Maniema Fantastique,2010-12-26,3,0,F,burundi,Vital O FC (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Academie Tchite FC,2010-12-29,1,0,F,burundi,Inter Stars (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Vital O FC,2010-12-29,0,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Prince Louis FC,2010-12-29,3,1,F,burundi,Lydia Ludic Burundi Academic (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Atheletico Olympic FC,2010-12-30,0,3,F,burundi,Union Sporting De Bujumbura (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Inter Stars,2011-01-22,0,1,F,burundi,Prince Louis FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Vital O FC,2011-01-23,0,2,F,burundi,Union Sporting De Bujumbura (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Atheletico Olympic FC,2011-01-23,0,2,F,burundi,Flamengo De Ngagara (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Vital O FC,2011-02-04,1,0,F,burundi,Atheletico Olympic FC (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Maniema Fantastique,2011-02-05,2,0,F,burundi,Prince Louis FC (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Flamengo De Ngagara,2011-02-05,1,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Lydia Ludic Burundi Academic,2011-02-05,1,1,F,burundi,Union Sporting De Bujumbura (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Academie Tchite FC,2011-02-06,1,0,F,burundi,Muzinga FC (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Inter Stars,2011-02-06,3,3,F,burundi,Royal FC De Muramvya (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Academie Tchite FC,2011-02-09,1,2,F,burundi,Vital O FC (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Union Sporting De Bujumbura,2011-02-09,3,5,F,burundi,Maniema Fantastique (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Prince Louis FC,2011-02-11,1,1,F,burundi,Flamengo De Ngagara (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Academie Tchite FC,2011-02-12,2,1,F,burundi,Union Sporting De Bujumbura (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Atheletico Olympic FC,2011-02-12,0,2,F,burundi,Espoir FC De Mutimbuzi (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Maniema Fantastique,2011-02-12,4,0,F,burundi,Inter Stars (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Royal FC De Muramvya,2011-02-13,1,0,F,burundi,Lydia Ludic Burundi Academic (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Muzinga FC,2011-02-13,2,0,F,burundi,Vital O FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Muzinga FC,2011-02-18,4,0,F,burundi,Prince Louis FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Vital O FC,2011-02-19,0,0,F,burundi,Lydia Ludic Burundi Academic (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Flamengo De Ngagara,2011-02-19,2,0,F,burundi,Academie Tchite FC (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Atheletico Olympic FC,2011-02-20,0,7,F,burundi,Maniema Fantastique (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Royal FC De Muramvya,2011-02-20,5,1,F,burundi,Union Sporting De Bujumbura (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Union Sporting De Bujumbura,2011-03-05,0,0,F,burundi,Flamengo De Ngagara (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Prince Louis FC,2011-03-05,0,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Maniema Fantastique,2011-03-05,3,1,F,burundi,Royal FC De Muramvya (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Lydia Ludic Burundi Academic,2011-03-05,0,2,F,burundi,Inter Stars (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Academie Tchite FC,2011-03-06,1,0,F,burundi,Atheletico Olympic FC (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Inter Stars,2011-03-12,0,0,F,burundi,Vital O FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Muzinga FC,2011-03-12,3,1,F,burundi,Espoir FC De Mutimbuzi (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Academie Tchite FC,2011-04-01,1,1,F,burundi,Atheletico Olympic FC (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Espoir FC De Mutimbuzi,2011-04-02,4,0,F,burundi,Prince Louis FC (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Maniema Fantastique,2011-04-06,2,1,F,burundi,Royal FC De Muramvya (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Lydia Ludic Burundi Academic,2011-04-06,1,3,F,burundi,Inter Stars (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Espoir FC De Mutimbuzi,2011-04-09,0,0,F,burundi,Muzinga FC (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Vital O FC,2011-04-10,0,1,F,burundi,Inter Stars (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Maniema Fantastique,2011-04-15,3,0,F,burundi,Atheletico Olympic FC (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Union Sporting De Bujumbura,2011-04-16,1,0,F,burundi,Royal FC De Muramvya (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Academie Tchite FC,2011-04-16,0,1,F,burundi,Flamengo De Ngagara (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Lydia Ludic Burundi Academic,2011-04-17,0,0,F,burundi,Vital O FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Prince Louis FC,2011-04-17,3,2,F,burundi,Muzinga FC (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Union Sporting De Bujumbura,2011-04-19,1,1,F,burundi,Flamengo De Ngagara (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Muzinga FC,2011-06-10,4,1,F,burundi,Vital O FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Flamengo De Ngagara,2011-06-11,2,2,F,burundi,Prince Louis FC (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Lydia Ludic Burundi Academic,2011-06-11,1,2,F,burundi,Royal FC De Muramvya (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Espoir FC De Mutimbuzi,2011-06-11,1,0,F,burundi,Atheletico Olympic FC (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Union Sporting De Bujumbura,2011-06-12,0,0,F,burundi,Academie Tchite FC (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Maniema Fantastique,2011-06-12,1,0,F,burundi,Inter Stars (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Muzinga FC,2011-06-17,0,1,F,burundi,Academie Tchite FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Espoir FC De Mutimbuzi,2011-06-18,3,0,F,burundi,Flamengo De Ngagara (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Inter Stars,2011-06-18,1,3,F,burundi,Royal FC De Muramvya (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Union Sporting De Bujumbura,2011-06-18,3,2,F,burundi,Lydia Ludic Burundi Academic (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Prince Louis FC,2011-06-19,0,2,F,burundi,Maniema Fantastique (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Atheletico Olympic FC,2011-06-19,0,1,F,burundi,Vital O FC (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Espoir FC De Mutimbuzi,2011-06-24,3,2,F,burundi,Union Sporting De Bujumbura (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Flamengo De Ngagara,2011-06-26,2,0,F,burundi,Inter Stars (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Muzinga FC,2011-07-02,0,1,F,burundi,Royal FC De Muramvya (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Atheletico Olympic FC,2011-07-02,0,2,F,burundi,Prince Louis FC (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Lydia Ludic Burundi Academic,2011-07-03,0,4,F,burundi,Academie Tchite FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Prince Louis FC,2011-07-08,3,3,F,burundi,Union Sporting De Bujumbura (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Academie Tchite FC,2011-07-09,1,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Inter Stars,2011-07-09,0,1,F,burundi,Muzinga FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Royal FC De Muramvya,2011-07-10,4,0,F,burundi,Atheletico Olympic FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Flamengo De Ngagara,2011-07-15,0,0,F,burundi,Atheletico Olympic FC (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Union Sporting De Bujumbura,2011-07-16,2,0,F,burundi,Vital O FC (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Espoir FC De Mutimbuzi,2011-07-16,1,1,F,burundi,Royal FC De Muramvya (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Lydia Ludic Burundi Academic,2011-07-16,0,2,F,burundi,Muzinga FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Inter Stars,2011-07-17,1,2,F,burundi,Prince Louis FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Maniema Fantastique,2011-07-17,2,1,F,burundi,Academie Tchite FC (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Vital O FC,2011-07-20,0,4,F,burundi,Maniema Fantastique (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Lydia Ludic Burundi Academic,2011-07-23,0,6,F,burundi,Maniema Fantastique (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Vital O FC,2011-07-24,0,2,F,burundi,Flamengo De Ngagara (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Espoir FC De Mutimbuzi,2011-07-29,6,0,F,burundi,Vital O FC (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Academie Tchite FC,2011-07-29,3,0,F,burundi,Inter Stars (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Maniema Fantastique,Muzinga FC,2011-07-30,0,2,F,burundi,Maniema Fantastique (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Atheletico Olympic FC,2011-07-30,1,3,F,burundi,Union Sporting De Bujumbura (Burundi),Atheletico Olympic FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Royal FC De Muramvya,2011-07-31,2,1,F,burundi,Flamengo De Ngagara (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Prince Louis FC,2011-07-31,2,1,F,burundi,Lydia Ludic Burundi Academic (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Lydia Ludic Burundi Academic,2011-08-05,1,1,F,burundi,Atheletico Olympic FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Vital O FC,2011-08-06,2,4,F,burundi,Academie Tchite FC (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Inter Stars,2011-08-06,1,1,F,burundi,Espoir FC De Mutimbuzi (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Prince Louis FC,Royal FC De Muramvya,2011-08-06,3,4,F,burundi,Prince Louis FC (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Muzinga FC,2011-08-07,1,2,F,burundi,Flamengo De Ngagara (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Maniema Fantastique,2011-08-07,0,2,F,burundi,Union Sporting De Bujumbura (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Prince Louis FC,2011-09-09,1,0,F,burundi,Academie Tchite FC (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flamengo De Ngagara,Maniema Fantastique,2011-09-10,5,1,F,burundi,Flamengo De Ngagara (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Vital O FC,2011-09-10,1,2,F,burundi,Royal FC De Muramvya (Burundi),Vital O FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Union Sporting De Bujumbura,Muzinga FC,2011-09-10,4,0,F,burundi,Union Sporting De Bujumbura (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Espoir FC De Mutimbuzi,2011-09-11,1,1,F,burundi,Lydia Ludic Burundi Academic (Burundi),Espoir FC De Mutimbuzi (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Inter Stars,2011-09-11,2,1,F,burundi,Atheletico Olympic FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Prince Louis FC,2011-09-16,2,1,F,burundi,Vital O FC (Burundi),Prince Louis FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Royal FC De Muramvya,Academie Tchite FC,2011-09-17,2,0,F,burundi,Royal FC De Muramvya (Burundi),Academie Tchite FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Lydia Ludic Burundi Academic,Flamengo De Ngagara,2011-09-17,7,0,F,burundi,Lydia Ludic Burundi Academic (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Union Sporting De Bujumbura,2011-09-18,2,2,F,burundi,Inter Stars (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Maniema Fantastique,2011-09-18,2,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Maniema Fantastique (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Muzinga FC,2011-09-18,5,0,F,burundi,Atheletico Olympic FC (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Muzinga FC,Lydia Ludic Burundi Academic,2011-12-02,1,1,F,burundi,Muzinga FC (Burundi),Lydia Ludic Burundi Academic (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Kamenge FC,Flamengo De Ngagara,2011-12-03,0,1,F,burundi,Kamenge FC (Burundi),Flamengo De Ngagara (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Espoir FC De Mutimbuzi,Royal FC De Muramvya,2011-12-03,0,0,F,burundi,Espoir FC De Mutimbuzi (Burundi),Royal FC De Muramvya (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Vital O FC,Flambeau De Lest,2011-12-03,1,3,F,burundi,Vital O FC (Burundi),Flambeau De Lest (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Academie Tchite FC,Union Sporting De Bujumbura,2011-12-04,3,2,F,burundi,Academie Tchite FC (Burundi),Union Sporting De Bujumbura (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Atheletico Olympic FC,Inter Stars,2011-12-04,2,0,F,burundi,Atheletico Olympic FC (Burundi),Inter Stars (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Inter Stars,Muzinga FC,2011-12-10,1,2,F,burundi,Inter Stars (Burundi),Muzinga FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
Flambeau De Lest,Kamenge FC,2011-12-10,2,1,F,burundi,Flambeau De Lest (Burundi),Kamenge FC (Burundi),burundi,burundi,BI,BI,Africa,Africa,Africa,national
