home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
As Marsa,ES Beni Khalled,2011-11-04,3,1,F,tunisia,As Marsa (Tunisia),ES Beni Khalled (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,JS Kairouanaise,2011-11-05,2,5,F,tunisia,Olympique Beja (Tunisia),JS Kairouanaise (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,Esperance Sportive De Zarzis,2011-11-05,1,1,F,tunisia,As Gabes (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Egs Gafsa,Esperance Tunis,2011-11-16,1,1,F,tunisia,Egs Gafsa (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Hammam Sousse,Olympique Beja,2011-11-18,1,1,F,tunisia,ES Hammam Sousse (Tunisia),Olympique Beja (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Stade Tunisien,Esperance Sportive De Zarzis,2011-11-19,3,1,F,tunisia,Stade Tunisien (Tunisia),Esperance Sportive De Zarzis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Tunis,US Monastirienne,2011-11-20,3,0,F,tunisia,Esperance Tunis (Tunisia),US Monastirienne (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,Egs Gafsa,2011-11-20,4,1,F,tunisia,CA Bizertin (Tunisia),Egs Gafsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Gabes,Club Sportif Sfaxien,2011-11-20,0,0,F,tunisia,As Gabes (Tunisia),Club Sportif Sfaxien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
JS Kairouanaise,As Marsa,2011-11-20,0,0,F,tunisia,JS Kairouanaise (Tunisia),As Marsa (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CS Hammam Lif,ES Sahel,2011-11-22,0,4,F,tunisia,CS Hammam Lif (Tunisia),ES Sahel (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Beni Khalled,Club Africain,2011-11-23,0,1,F,tunisia,ES Beni Khalled (Tunisia),Club Africain (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
As Marsa,ES Hammam Sousse,2011-11-25,0,0,F,tunisia,As Marsa (Tunisia),ES Hammam Sousse (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Club Sportif Sfaxien,Stade Tunisien,2011-11-26,2,1,F,tunisia,Club Sportif Sfaxien (Tunisia),Stade Tunisien (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Olympique Beja,CS Hammam Lif,2011-11-27,2,0,F,tunisia,Olympique Beja (Tunisia),CS Hammam Lif (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
CA Bizertin,Esperance Tunis,2011-11-27,2,1,F,tunisia,CA Bizertin (Tunisia),Esperance Tunis (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
ES Sahel,As Gabes,2011-11-27,2,2,F,tunisia,ES Sahel (Tunisia),As Gabes (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
Esperance Sportive De Zarzis,US Monastirienne,2011-11-27,3,2,F,tunisia,Esperance Sportive De Zarzis (Tunisia),US Monastirienne (Tunisia),tunisia,tunisia,TN,TN,Africa,Africa,Africa,national
