home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Arabi,Al Sadd,2016-11-26,2,3,F,qatar,Al Arabi (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Sailiya,2016-12-01,3,0,F,qatar,Al Duhail SC (Qatar),Al Sailiya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Meather,Umm Salal,2016-12-01,0,2,F,qatar,Meather (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Arabi,2016-12-01,2,2,F,qatar,Al Wakrah (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Al Khor SC,2016-12-02,1,0,F,qatar,Al Sadd (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Shahaniya,2016-12-02,1,1,F,qatar,Al Kharitiyath (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Al Jaish,2016-12-02,0,1,F,qatar,Al Ahli Doha (Qatar),Al Jaish (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Gharafa,Al Rayyan,2016-12-03,3,2,F,qatar,Al Gharafa (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Kharitiyath,Al Ahli Doha,2016-12-06,1,1,F,qatar,Al Kharitiyath (Qatar),Al Ahli Doha (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Meather,2016-12-06,1,0,F,qatar,Al Sailiya (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Arabi,2016-12-06,1,2,F,qatar,Al Shahaniya (Qatar),Al Arabi (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Duhail SC,2016-12-06,1,2,F,qatar,Al Jaish (Qatar),Al Duhail SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Umm Salal,Al Gharafa,2016-12-07,0,2,F,qatar,Umm Salal (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Khor SC,Al Wakrah,2016-12-07,0,1,F,qatar,Al Khor SC (Qatar),Al Wakrah (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Rayyan,Al Sadd,2016-12-07,0,5,F,qatar,Al Rayyan (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Ahli Doha,Al Shahaniya,2016-12-11,1,1,F,qatar,Al Ahli Doha (Qatar),Al Shahaniya (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Meather,2016-12-11,2,1,F,qatar,Al Jaish (Qatar),Meather (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Gharafa,2016-12-11,2,1,F,qatar,Al Sailiya (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Wakrah,Al Rayyan,2016-12-11,0,1,F,qatar,Al Wakrah (Qatar),Al Rayyan (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Duhail SC,Al Kharitiyath,2016-12-12,2,1,F,qatar,Al Duhail SC (Qatar),Al Kharitiyath (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sadd,Umm Salal,2016-12-12,8,0,F,qatar,Al Sadd (Qatar),Umm Salal (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Arabi,Al Khor SC,2016-12-12,2,1,F,qatar,Al Arabi (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Jaish,Al Gharafa,2016-12-15,1,2,F,qatar,Al Jaish (Qatar),Al Gharafa (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Shahaniya,Al Khor SC,2016-12-16,2,2,F,qatar,Al Shahaniya (Qatar),Al Khor SC (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
Al Sailiya,Al Sadd,2016-12-16,1,3,F,qatar,Al Sailiya (Qatar),Al Sadd (Qatar),qatar,qatar,QA,QA,Asia,Asia,Asia,national
