home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Good Luck De Fort De France,Golden Star De Fort De France,2016-11-26,1,1,F,martinique,Good Luck De Fort De France (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Club Franciscain,2016-11-26,1,1,F,martinique,Essor Prechotain (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,CS Case Pilote,2016-11-26,0,1,F,martinique,New Star (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Aiglon Du Lamentin,2016-11-26,0,2,F,martinique,Eucalyptus (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,Club Colonial,2016-11-26,0,1,F,martinique,Excelsior (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,RC Riviere Pilote,2016-12-03,0,4,F,martinique,Aiglon Du Lamentin (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,Essor Prechotain,2016-12-03,0,1,F,martinique,New Club (Martinique),Essor Prechotain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
US Diamantinoise,Eucalyptus,2016-12-03,1,1,F,martinique,US Diamantinoise (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,Excelsior,2016-12-03,4,2,F,martinique,Golden Star De Fort De France (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,New Star,2016-12-03,1,0,F,martinique,Club Franciscain (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Good Luck De Fort De France,2016-12-03,2,1,F,martinique,CS Case Pilote (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,Golden Lion De Saint Joseph,2016-12-04,0,2,F,martinique,Club Colonial (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Excelsior,2016-12-10,10,0,F,martinique,Golden Lion De Saint Joseph (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,US Diamantinoise,2016-12-10,3,0,F,martinique,RC Riviere Pilote (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,New Club,2016-12-10,1,2,F,martinique,New Star (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Club Colonial,2016-12-10,2,1,F,martinique,Eucalyptus (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Aiglon Du Lamentin,2016-12-10,1,1,F,martinique,Essor Prechotain (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Club Franciscain,2016-12-14,0,4,F,martinique,Good Luck De Fort De France (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,CS Case Pilote,2016-12-15,1,3,F,martinique,Golden Star De Fort De France (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Lion De Saint Joseph,Eucalyptus,2016-12-17,3,1,F,martinique,Golden Lion De Saint Joseph (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Aiglon Du Lamentin,New Star,2016-12-17,7,1,F,martinique,Aiglon Du Lamentin (Martinique),New Star (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Club,Good Luck De Fort De France,2016-12-17,3,1,F,martinique,New Club (Martinique),Good Luck De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Franciscain,Golden Star De Fort De France,2016-12-17,0,0,F,martinique,Club Franciscain (Martinique),Golden Star De Fort De France (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Excelsior,CS Case Pilote,2016-12-17,2,3,F,martinique,Excelsior (Martinique),CS Case Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Club Colonial,RC Riviere Pilote,2016-12-18,2,0,F,martinique,Club Colonial (Martinique),RC Riviere Pilote (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Golden Star De Fort De France,New Club,2017-01-14,3,0,F,martinique,Golden Star De Fort De France (Martinique),New Club (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,Golden Lion De Saint Joseph,2017-01-14,1,1,F,martinique,RC Riviere Pilote (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
CS Case Pilote,Club Franciscain,2017-01-14,0,4,F,martinique,CS Case Pilote (Martinique),Club Franciscain (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Eucalyptus,Excelsior,2017-01-14,0,2,F,martinique,Eucalyptus (Martinique),Excelsior (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,US Diamantinoise,2017-01-14,3,0,F,martinique,New Star (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Club Colonial,2017-01-14,1,1,F,martinique,Essor Prechotain (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,Aiglon Du Lamentin,2017-01-15,1,1,F,martinique,Good Luck De Fort De France (Martinique),Aiglon Du Lamentin (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
RC Riviere Pilote,Eucalyptus,2017-01-21,4,0,F,martinique,RC Riviere Pilote (Martinique),Eucalyptus (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Good Luck De Fort De France,US Diamantinoise,2017-01-21,2,2,F,martinique,Good Luck De Fort De France (Martinique),US Diamantinoise (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
Essor Prechotain,Golden Lion De Saint Joseph,2017-01-21,0,4,F,martinique,Essor Prechotain (Martinique),Golden Lion De Saint Joseph (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
New Star,Club Colonial,2017-01-21,3,1,F,martinique,New Star (Martinique),Club Colonial (Martinique),martinique,martinique,MQ,MQ,North America,North America,North America,national
