home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Chemelil Sugar,Ulinzi Stars,2016-09-24,1,0,F,kenya,Chemelil Sugar (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Nairobi City Stars,2016-09-24,1,3,F,kenya,Bandari FC (Kenya),Nairobi City Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,Kra,2016-09-24,1,1,F,kenya,Homeboyz FC (Kenya),Kra (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Western Stima,2016-09-24,0,1,F,kenya,AFC Leopards (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Posta Rangers,2016-09-25,0,0,F,kenya,Mathare United FC (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Sony Sugar,2016-09-25,1,1,F,kenya,Thika United (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,Gor Mahia,2016-09-25,0,0,F,kenya,Sofapaka (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Mathare United FC,2016-10-12,0,0,F,kenya,Muhoroni Youth FC (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,AFC Leopards,2016-10-14,2,2,F,kenya,Ulinzi Stars (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kra,Chemelil Sugar,2016-10-15,1,2,F,kenya,Kra (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Tusker FC,2016-10-15,0,1,F,kenya,Bandari FC (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Homeboyz FC,2016-10-15,0,0,F,kenya,Posta Rangers (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Sofapaka,2016-10-15,1,0,F,kenya,Sony Sugar (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nairobi City Stars,Thika United,2016-10-15,0,1,F,kenya,Nairobi City Stars (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Western Stima,2016-10-19,2,2,F,kenya,Gor Mahia (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,Muhoroni Youth FC,2016-10-21,2,1,F,kenya,Sofapaka (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Bandari FC,2016-10-22,3,1,F,kenya,Mathare United FC (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,Sony Sugar,2016-10-22,0,0,F,kenya,Homeboyz FC (Kenya),Sony Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Ulinzi Stars,2016-10-23,1,1,F,kenya,Western Stima (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Tusker FC,Nairobi City Stars,2016-10-23,1,1,F,kenya,Tusker FC (Kenya),Nairobi City Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Chemelil Sugar,Posta Rangers,2016-10-23,1,1,F,kenya,Chemelil Sugar (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Kra,2016-10-23,1,0,F,kenya,Thika United (Kenya),Kra (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
AFC Leopards,Gor Mahia,2016-10-23,0,2,F,kenya,AFC Leopards (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sofapaka,AFC Leopards,2016-10-28,3,2,F,kenya,Sofapaka (Kenya),AFC Leopards (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Tusker FC,2016-10-29,0,1,F,kenya,Sony Sugar (Kenya),Tusker FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Posta Rangers,Bandari FC,2016-10-29,0,1,F,kenya,Posta Rangers (Kenya),Bandari FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kra,Muhoroni Youth FC,2016-10-29,0,0,F,kenya,Kra (Kenya),Muhoroni Youth FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Western Stima,Chemelil Sugar,2016-10-29,1,1,F,kenya,Western Stima (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Nairobi City Stars,Homeboyz FC,2016-10-30,1,3,F,kenya,Nairobi City Stars (Kenya),Homeboyz FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Ulinzi Stars,Thika United,2016-10-30,1,0,F,kenya,Ulinzi Stars (Kenya),Thika United (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Gor Mahia,Mathare United FC,2016-10-30,2,1,F,kenya,Gor Mahia (Kenya),Mathare United FC (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Kra,Nairobi City Stars,2016-11-04,0,0,F,kenya,Kra (Kenya),Nairobi City Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Muhoroni Youth FC,Gor Mahia,2016-11-05,0,2,F,kenya,Muhoroni Youth FC (Kenya),Gor Mahia (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Bandari FC,Western Stima,2016-11-05,1,0,F,kenya,Bandari FC (Kenya),Western Stima (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Thika United,Chemelil Sugar,2016-11-05,1,0,F,kenya,Thika United (Kenya),Chemelil Sugar (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Mathare United FC,Sofapaka,2016-11-05,2,2,F,kenya,Mathare United FC (Kenya),Sofapaka (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Sony Sugar,Posta Rangers,2016-11-05,1,2,F,kenya,Sony Sugar (Kenya),Posta Rangers (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
Homeboyz FC,Ulinzi Stars,2016-11-05,0,0,F,kenya,Homeboyz FC (Kenya),Ulinzi Stars (Kenya),kenya,kenya,KE,KE,Africa,Africa,Africa,national
