home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Asia Europe University,Royal Sword FC,2013-07-06,3,10,F,cambodia,Asia Europe University (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,Phnom Penh Empire,2013-07-06,0,0,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Nagacorp FC,2013-07-08,1,1,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Nagacorp FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
National Defense Ministry FC,Build Bright United FC,2013-07-08,1,2,F,cambodia,National Defense Ministry FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Royal Sword FC,Phnom Penh Empire,2013-07-13,4,3,F,cambodia,Royal Sword FC (Cambodia),Phnom Penh Empire (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Build Bright United FC,2013-07-13,1,0,E,cambodia,Boeung Ket Rubber Field FC (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Phnom Penh Empire,Build Bright United FC,2013-07-19,1,0,E,cambodia,Phnom Penh Empire (Cambodia),Build Bright United FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Royal Sword FC,2013-07-20,0,1,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Royal Sword FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Boeung Ket Rubber Field FC,Albirex Niigata Pp,2014-01-25,4,1,F,cambodia,Boeung Ket Rubber Field FC (Cambodia),Albirex Niigata Pp (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Kirivong Sok Sen Chey FC,General Commissariat Of National Police FC,2014-01-25,0,2,F,cambodia,Kirivong Sok Sen Chey FC (Cambodia),General Commissariat Of National Police FC (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
Build Bright United FC,Triasia,2014-01-25,1,1,F,cambodia,Build Bright United FC (Cambodia),Triasia (Cambodia),cambodia,cambodia,KH,KH,Asia,Asia,Asia,national
