home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FC Dikhil,Association Sportive Port,2018-11-09,2,3,F,djibouti,FC Dikhil (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,Jago,2018-11-09,2,2,F,djibouti,Kartileh 2  Ucig (Djibouti),Jago (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,As Ali Sabieh Djibouti Telecom,2018-11-10,1,1,F,djibouti,Bahache  Universite (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Gendarmerie Nationale,2018-11-10,0,0,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,Guelleh Batal  Garde Republicaine,2018-11-16,1,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Jago,Gendarmerie Nationale,2018-11-16,1,5,F,djibouti,Jago (Djibouti),Gendarmerie Nationale (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,Kartileh 2  Ucig,2018-11-16,3,0,F,djibouti,Bahache  Universite (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,Association Sportive Port,2018-11-17,0,1,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
FC Dikhil,Hayabley,2018-11-17,3,2,F,djibouti,FC Dikhil (Djibouti),Hayabley (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,Kartileh 2  Ucig,2018-11-23,4,0,F,djibouti,Gendarmerie Nationale (Djibouti),Kartileh 2  Ucig (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Guelleh Batal  Garde Republicaine,Jago,2018-11-23,4,5,F,djibouti,Guelleh Batal  Garde Republicaine (Djibouti),Jago (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,As Ali Sabieh Djibouti Telecom,2018-11-23,0,0,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),As Ali Sabieh Djibouti Telecom (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Association Sportive Port,Hayabley,2018-11-24,1,1,F,djibouti,Association Sportive Port (Djibouti),Hayabley (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Bahache  Universite,FC Dikhil,2018-11-24,2,0,F,djibouti,Bahache  Universite (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Ali Sabieh Djibouti Telecom,FC Dikhil,2018-11-30,3,1,F,djibouti,As Ali Sabieh Djibouti Telecom (Djibouti),FC Dikhil (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
As Du Chemin De Fer Djibouto Ethiopien  Colas,Guelleh Batal  Garde Republicaine,2018-11-30,0,1,F,djibouti,As Du Chemin De Fer Djibouto Ethiopien  Colas (Djibouti),Guelleh Batal  Garde Republicaine (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Kartileh 2  Ucig,Hayabley,2018-11-30,0,2,F,djibouti,Kartileh 2  Ucig (Djibouti),Hayabley (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Jago,Bahache  Universite,2018-12-01,0,5,F,djibouti,Jago (Djibouti),Bahache  Universite (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
Gendarmerie Nationale,Association Sportive Port,2018-12-01,2,2,F,djibouti,Gendarmerie Nationale (Djibouti),Association Sportive Port (Djibouti),djibouti,djibouti,DJ,DJ,Africa,Africa,Africa,national
