home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Generation Foot,AS Douanes,2019-02-02,2,0,F,senegal,Generation Foot (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Sonacos,2019-02-02,1,0,F,senegal,ASC Niary Tally (Senegal),Sonacos (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,ASC Jaraaf,2019-02-03,1,1,F,senegal,As Dakar Sacre Cur (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,ASC  Linguere Saint Louis,2019-02-03,2,0,F,senegal,Casa Sport (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,Teungueth,2019-02-03,0,0,F,senegal,Asec Ndiambour (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Toure Kunda Foot Pro,2019-02-03,2,0,F,senegal,AS Pikine (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Union Sportive Goreenne,2019-02-03,1,1,F,senegal,Stade De Mbour (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Pikine,Stade De Mbour,2019-02-10,1,2,F,senegal,AS Pikine (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,ASC  Linguere Saint Louis,2019-02-10,0,0,F,senegal,ASC Niary Tally (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,ASC Jaraaf,2019-02-10,1,1,F,senegal,Toure Kunda Foot Pro (Senegal),ASC Jaraaf (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Casa Sport,Union Sportive Goreenne,2019-02-10,1,1,F,senegal,Casa Sport (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Asec Ndiambour,AS Douanes,2019-02-10,3,0,F,senegal,Asec Ndiambour (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
As Dakar Sacre Cur,Teungueth,2019-02-10,2,1,F,senegal,As Dakar Sacre Cur (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Union Sportive Goreenne,ASC  Linguere Saint Louis,2019-02-14,1,0,F,senegal,Union Sportive Goreenne (Senegal),ASC  Linguere Saint Louis (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,Casa Sport,2019-02-14,1,1,F,senegal,Toure Kunda Foot Pro (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,ASC Niary Tally,2019-02-14,0,0,F,senegal,ASC Jaraaf (Senegal),ASC Niary Tally (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,AS Pikine,2019-02-18,1,0,F,senegal,ASC Jaraaf (Senegal),AS Pikine (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Sonacos,Asec Ndiambour,2019-02-18,0,1,F,senegal,Sonacos (Senegal),Asec Ndiambour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Stade De Mbour,Casa Sport,2019-02-18,1,0,F,senegal,Stade De Mbour (Senegal),Casa Sport (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC  Linguere Saint Louis,Generation Foot,2019-02-18,0,1,F,senegal,ASC  Linguere Saint Louis (Senegal),Generation Foot (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
AS Douanes,As Dakar Sacre Cur,2019-02-18,1,1,F,senegal,AS Douanes (Senegal),As Dakar Sacre Cur (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Teungueth,Toure Kunda Foot Pro,2019-02-19,0,0,F,senegal,Teungueth (Senegal),Toure Kunda Foot Pro (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Generation Foot,Union Sportive Goreenne,2019-03-09,1,0,F,senegal,Generation Foot (Senegal),Union Sportive Goreenne (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Niary Tally,Stade De Mbour,2019-03-09,1,1,F,senegal,ASC Niary Tally (Senegal),Stade De Mbour (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
ASC Jaraaf,Teungueth,2019-03-10,0,1,F,senegal,ASC Jaraaf (Senegal),Teungueth (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
Toure Kunda Foot Pro,AS Douanes,2019-03-10,1,0,F,senegal,Toure Kunda Foot Pro (Senegal),AS Douanes (Senegal),senegal,senegal,SN,SN,Africa,Africa,Africa,national
