home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Umuraybo,SC Kiyovu Sports,2007-08-08,1,1,F,rwanda,Umuraybo (Rwanda),SC Kiyovu Sports (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Apr FC,Marines FC,2007-08-08,3,0,F,rwanda,Apr FC (Rwanda),Marines FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Atraco FC,Association Sportive De Kigali,2007-08-08,2,0,F,rwanda,Atraco FC (Rwanda),Association Sportive De Kigali (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Mukura Victory Sports FC,Umuraybo,2007-08-11,2,0,F,rwanda,Mukura Victory Sports FC (Rwanda),Umuraybo (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Espoir,Kibuye FC,2007-08-11,1,0,F,rwanda,Espoir (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
SC Kiyovu Sports,Apr FC,2007-08-11,0,0,F,rwanda,SC Kiyovu Sports (Rwanda),Apr FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Marines FC,Zebres FC,2007-08-11,2,1,F,rwanda,Marines FC (Rwanda),Zebres FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
La Jeunesse FC,Police FC,2007-08-11,1,2,F,rwanda,La Jeunesse FC (Rwanda),Police FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Rayon Sports,Atraco FC,2007-08-12,2,0,F,rwanda,Rayon Sports (Rwanda),Atraco FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Association Sportive De Kigali,Etincelles FC,2007-08-12,2,0,F,rwanda,Association Sportive De Kigali (Rwanda),Etincelles FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Umuraybo,Kibuye FC,2007-08-14,3,1,F,rwanda,Umuraybo (Rwanda),Kibuye FC (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
Police FC,Espoir,2007-08-14,5,0,F,rwanda,Police FC (Rwanda),Espoir (Rwanda),rwanda,rwanda,RW,RW,Africa,Africa,Africa,national
