home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Abdish Ata Kant,FC Bishkek,2018-05-19,1,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FK Neftchi Kochkor Ata,2018-05-19,1,2,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FC Dordoi Dynamo,2018-05-19,0,6,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Alay Osh,2018-05-20,1,1,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,Alga Bishkek,2018-06-09,0,5,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FK Kara Balta,2018-06-09,5,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FC Dordoi Dynamo,2018-06-09,1,1,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,Akademiy Futbola,2018-06-12,3,1,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FC Dordoi Dynamo,2018-06-12,0,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,Alga Bishkek,2018-06-12,1,0,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FK Alay Osh,2018-06-13,2,3,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,Akademiy Futbola,2018-06-16,2,3,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),Akademiy Futbola (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Neftchi Kochkor Ata,FK Abdish Ata Kant,2018-06-16,1,2,F,kyrgyzstan,FK Neftchi Kochkor Ata (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Dordoi Dynamo,Alga Bishkek,2018-06-17,4,2,F,kyrgyzstan,FC Dordoi Dynamo (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FK Kara Balta,2018-06-17,6,2,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FK Abdish Ata Kant,2018-06-20,1,1,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,Alga Bishkek,2018-06-20,2,5,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FK Neftchi Kochkor Ata,2018-06-20,2,3,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FC Dordoi Dynamo,2018-06-20,2,5,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FK Neftchi Kochkor Ata,2018-06-23,1,2,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FC Dordoi Dynamo,2018-06-24,2,3,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FC Bishkek,2018-06-24,5,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FC Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FK Abdish Ata Kant,2018-06-24,1,3,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,FK Neftchi Kochkor Ata,2018-07-11,0,0,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Akademiy Futbola,FK Neftchi Kochkor Ata,2018-07-14,0,2,F,kyrgyzstan,Akademiy Futbola (Kyrgyzstan),FK Neftchi Kochkor Ata (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Kara Balta,FC Dordoi Dynamo,2018-07-14,1,3,F,kyrgyzstan,FK Kara Balta (Kyrgyzstan),FC Dordoi Dynamo (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Alay Osh,Alga Bishkek,2018-07-14,0,0,F,kyrgyzstan,FK Alay Osh (Kyrgyzstan),Alga Bishkek (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FC Bishkek,FK Abdish Ata Kant,2018-07-15,0,3,F,kyrgyzstan,FC Bishkek (Kyrgyzstan),FK Abdish Ata Kant (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
Alga Bishkek,FK Kara Balta,2018-07-21,4,0,F,kyrgyzstan,Alga Bishkek (Kyrgyzstan),FK Kara Balta (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
FK Abdish Ata Kant,FK Alay Osh,2018-07-21,2,1,F,kyrgyzstan,FK Abdish Ata Kant (Kyrgyzstan),FK Alay Osh (Kyrgyzstan),kyrgyzstan,kyrgyzstan,KG,KG,Asia,Asia,Asia,national
