home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Grazer Ak,Sturm Graz,1955-12-11,2,0,F,austria,Grazer Ak (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,FC Stadlau,1955-12-11,0,1,F,austria,Kapfenberger SV 1919 (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,Grazer Ak,1956-02-25,0,2,F,austria,Esv Austria Graz (Austria),Grazer Ak (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Austria Salzburg,FC Stadlau,1956-02-26,2,2,F,austria,Austria Salzburg (Austria),FC Stadlau (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
FC Stadlau,First Vienna FC,1956-03-04,3,3,F,austria,FC Stadlau (Austria),First Vienna FC (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Esv Austria Graz,Sturm Graz,1956-03-04,0,5,F,austria,Esv Austria Graz (Austria),Sturm Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
SC Wacker Wien,FC Wien,1956-03-06,8,1,F,austria,SC Wacker Wien (Austria),FC Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Sportclub,SK Admira Vienna,1956-03-07,3,2,F,austria,Sportclub (Austria),SK Admira Vienna (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Rapid Wien,1956-03-07,1,4,F,austria,1. Simmeringer SC (Austria),Rapid Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
Kapfenberger SV 1919,Austria Wien,1956-03-07,2,3,F,austria,Kapfenberger SV 1919 (Austria),Austria Wien (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
1. Simmeringer SC,Esv Austria Graz,1956-03-10,7,1,F,austria,1. Simmeringer SC (Austria),Esv Austria Graz (Austria),austria,austria,AT,AT,Europe,Europe,Europe,national
