home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
New York RB,Houston Dynamo,2008-08-24,3,0,F,united-states,New York RB (United States),Houston Dynamo (United States),united-states,united-states,US,US,North America,North America,North America,national
Real Salt Lake,Colorado Rapids,2008-08-30,2,0,F,united-states,Real Salt Lake (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
New England Revolution,Los Angeles Galaxy,2008-08-31,2,2,F,united-states,New England Revolution (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,New York RB,2008-08-31,0,0,F,united-states,D C United (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Columbus Crew,2008-08-31,1,2,F,united-states,FC Dallas (United States),Columbus Crew (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,Sporting Kansas City,2008-08-31,2,1,F,united-states,San Jose Earthquakes (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
Club Deportivo Chivas Usa,Toronto FC,2008-08-31,2,1,F,united-states,Club Deportivo Chivas Usa (United States),Toronto FC (Canada),united-states,canada,US,CA,North America,North America,North America,national
Houston Dynamo,Chicago Fire,2008-09-01,2,1,F,united-states,Houston Dynamo (United States),Chicago Fire (United States),united-states,united-states,US,US,North America,North America,North America,national
FC Dallas,Colorado Rapids,2008-09-05,0,1,F,united-states,FC Dallas (United States),Colorado Rapids (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Club Deportivo Chivas Usa,2008-09-06,1,3,F,united-states,Toronto FC (Canada),Club Deportivo Chivas Usa (United States),canada,united-states,CA,US,North America,North America,North America,national
Columbus Crew,New England Revolution,2008-09-07,4,0,F,united-states,Columbus Crew (United States),New England Revolution (United States),united-states,united-states,US,US,North America,North America,North America,national
Chicago Fire,New York RB,2008-09-07,1,0,F,united-states,Chicago Fire (United States),New York RB (United States),united-states,united-states,US,US,North America,North America,North America,national
San Jose Earthquakes,D C United,2008-09-07,2,1,F,united-states,San Jose Earthquakes (United States),D C United (United States),united-states,united-states,US,US,North America,North America,North America,national
Los Angeles Galaxy,Real Salt Lake,2008-09-07,2,2,F,united-states,Los Angeles Galaxy (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
Houston Dynamo,Sporting Kansas City,2008-09-07,3,1,F,united-states,Houston Dynamo (United States),Sporting Kansas City (United States),united-states,united-states,US,US,North America,North America,North America,national
New England Revolution,Club Deportivo Chivas Usa,2008-09-12,4,0,F,united-states,New England Revolution (United States),Club Deportivo Chivas Usa (United States),united-states,united-states,US,US,North America,North America,North America,national
Toronto FC,Columbus Crew,2008-09-13,1,1,F,united-states,Toronto FC (Canada),Columbus Crew (United States),canada,united-states,CA,US,North America,North America,North America,national
Sporting Kansas City,Los Angeles Galaxy,2008-09-13,2,0,F,united-states,Sporting Kansas City (United States),Los Angeles Galaxy (United States),united-states,united-states,US,US,North America,North America,North America,national
D C United,FC Dallas,2008-09-14,2,2,F,united-states,D C United (United States),FC Dallas (United States),united-states,united-states,US,US,North America,North America,North America,national
New York RB,Real Salt Lake,2008-09-14,2,1,F,united-states,New York RB (United States),Real Salt Lake (United States),united-states,united-states,US,US,North America,North America,North America,national
