home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Kamuzu Barracks FC,Silver Strikers FC,2017-12-16,1,2,F,malawi,Kamuzu Barracks FC (Malawi),Silver Strikers FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Dwangwa United,Big Bullets FC,2017-12-16,1,2,F,malawi,Dwangwa United (Malawi),Big Bullets FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Mtl Wanderers,Masters Security,2017-12-16,4,1,F,malawi,Mtl Wanderers (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Blantyre United FC,Mzuzu,2017-12-16,0,2,F,malawi,Blantyre United FC (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Chitipa United,Surestream,2017-12-16,1,4,F,malawi,Chitipa United (Malawi),Surestream (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Masters Security,Kamuzu Barracks FC,2017-12-17,3,2,F,malawi,Masters Security (Malawi),Kamuzu Barracks FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Red Lions FC,Mzuzu,2017-12-17,3,0,F,malawi,Red Lions FC (Malawi),Mzuzu (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Moyale Barracks FC,Surestream,2017-12-17,3,0,F,malawi,Moyale Barracks FC (Malawi),Surestream (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Tigers FC,Malawi Armed Forces College FC,2017-12-17,0,0,F,malawi,Tigers FC (Malawi),Malawi Armed Forces College FC (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Kamuzu Barracks FC,Dwangwa United,2017-12-22,4,0,F,malawi,Kamuzu Barracks FC (Malawi),Dwangwa United (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
Big Bullets FC,Masters Security,2017-12-23,2,0,F,malawi,Big Bullets FC (Malawi),Masters Security (Malawi),malawi,malawi,MW,MW,Africa,Africa,Africa,national
