home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dire Dawa City,Awassa City,2012-01-26,1,1,F,ethiopia,Dire Dawa City (Ethiopia),Awassa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Ethiopian Banks FC,Air Force FC,2012-01-26,1,2,F,ethiopia,Ethiopian Banks FC (Ethiopia),Air Force FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Dedebit FC,2012-01-26,0,2,F,ethiopia,Defence (Ethiopia),Dedebit FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Air Force FC,Dire Dawa City,2012-01-31,2,1,F,ethiopia,Air Force FC (Ethiopia),Dire Dawa City (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Adama City,Stgeorge Sa,2012-01-31,0,1,F,ethiopia,Adama City (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Arba Minch Textile,Sidama Coffee,2012-01-31,0,0,F,ethiopia,Arba Minch Textile (Ethiopia),Sidama Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Awassa City,Ethiopian Coffee,2012-01-31,1,3,F,ethiopia,Awassa City (Ethiopia),Ethiopian Coffee (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Mugher Cement,Eepco,2012-01-31,1,3,F,ethiopia,Mugher Cement (Ethiopia),Eepco (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Harrar Beer Bottling FC,Defence,2012-01-31,0,0,F,ethiopia,Harrar Beer Bottling FC (Ethiopia),Defence (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Dedebit FC,Ethiopian Banks FC,2012-01-31,1,1,F,ethiopia,Dedebit FC (Ethiopia),Ethiopian Banks FC (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Sidama Coffee,Stgeorge Sa,2012-02-05,0,1,F,ethiopia,Sidama Coffee (Ethiopia),Stgeorge Sa (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
Defence,Mugher Cement,2012-02-05,1,1,F,ethiopia,Defence (Ethiopia),Mugher Cement (Ethiopia),ethiopia,ethiopia,ET,ET,Africa,Africa,Africa,national
