home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
New Youngs SC,Java Lane SC,2010-08-07,1,0,F,sri-lanka,New Youngs SC (Sri Lanka),Java Lane SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Police SC,Kalutara Park SC,2010-08-08,5,2,F,sri-lanka,Sri Lanka Police SC (Sri Lanka),Kalutara Park SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Sri Lanka Air Force SC,Saunders SC,2010-08-08,2,0,F,sri-lanka,Sri Lanka Air Force SC (Sri Lanka),Saunders SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Blue Star SC,Don Bosco SC,2010-08-08,2,1,F,sri-lanka,Blue Star SC (Sri Lanka),Don Bosco SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Ratnam Sports Club,Sri Lanka Police SC,2010-08-14,1,3,F,sri-lanka,Ratnam Sports Club (Sri Lanka),Sri Lanka Police SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Java Lane SC,Blue Star SC,2010-08-15,1,1,F,sri-lanka,Java Lane SC (Sri Lanka),Blue Star SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Saunders SC,New Youngs SC,2010-08-15,1,1,F,sri-lanka,Saunders SC (Sri Lanka),New Youngs SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Kalutara Park SC,Renown SC,2010-08-15,3,1,F,sri-lanka,Kalutara Park SC (Sri Lanka),Renown SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Don Bosco SC,Sri Lanka Army SC,2010-08-18,0,0,F,sri-lanka,Don Bosco SC (Sri Lanka),Sri Lanka Army SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
Jupiters SC,Sri Lanka Air Force SC,2010-08-18,2,2,F,sri-lanka,Jupiters SC (Sri Lanka),Sri Lanka Air Force SC (Sri Lanka),sri-lanka,sri-lanka,LK,LK,Asia,Asia,Asia,national
