home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fbk Kaunas,FK Atlantas,2007-08-19,2,1,F,lithuania,Fbk Kaunas (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Siauliai,2007-08-24,3,0,F,lithuania,FK Suduva (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,Interas Visaginas,2007-08-25,7,0,F,lithuania,FK Zalgiris (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Ekranas,2007-08-25,0,3,F,lithuania,FK Silute (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Vilnius,2007-08-25,1,0,F,lithuania,FK Atlantas (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,Fbk Kaunas,2007-08-25,0,1,F,lithuania,FK Vetra (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Silute,2007-09-01,2,0,F,lithuania,FK Atlantas (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Zalgiris,2007-09-01,0,0,F,lithuania,FK Siauliai (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Vetra,2007-09-01,0,7,F,lithuania,Interas Visaginas (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Suduva,2007-09-02,0,3,F,lithuania,FK Vilnius (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Ekranas,2007-09-02,2,1,F,lithuania,Fbk Kaunas (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Siauliai,2007-09-15,1,0,F,lithuania,FK Vetra (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,Fbk Kaunas,2007-09-15,2,5,F,lithuania,FK Silute (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,Interas Visaginas,2007-09-15,10,0,F,lithuania,FK Ekranas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Atlantas,2007-09-15,1,0,F,lithuania,FK Suduva (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Vilnius,2007-09-15,3,1,F,lithuania,FK Zalgiris (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Atlantas,2007-09-18,3,0,F,lithuania,FK Zalgiris (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Suduva,2007-09-18,2,4,F,lithuania,FK Silute (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,Interas Visaginas,2007-09-18,3,0,F,lithuania,Fbk Kaunas (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Vilnius,2007-09-18,5,1,F,lithuania,FK Vetra (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,Interas Visaginas,2007-09-22,2,0,F,lithuania,FK Silute (Lithuania),Interas Visaginas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,Fbk Kaunas,2007-09-22,1,3,F,lithuania,FK Siauliai (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vilnius,FK Ekranas,2007-09-22,1,2,F,lithuania,FK Vilnius (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,FK Vetra,2007-09-22,1,2,F,lithuania,FK Atlantas (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Zalgiris,2007-09-22,1,0,F,lithuania,FK Suduva (Lithuania),FK Zalgiris (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Atlantas,2007-09-26,0,6,F,lithuania,Interas Visaginas (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Suduva,FK Vetra,2007-09-26,1,1,F,lithuania,FK Suduva (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Silute,2007-09-30,3,0,F,lithuania,FK Zalgiris (Lithuania),FK Silute (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Ekranas,FK Atlantas,2007-09-30,3,1,F,lithuania,FK Ekranas (Lithuania),FK Atlantas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Fbk Kaunas,FK Vilnius,2007-09-30,6,0,F,lithuania,Fbk Kaunas (Lithuania),FK Vilnius (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
Interas Visaginas,FK Siauliai,2007-09-30,0,7,F,lithuania,Interas Visaginas (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Vetra,FK Suduva,2007-09-30,0,1,F,lithuania,FK Vetra (Lithuania),FK Suduva (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Siauliai,FK Ekranas,2007-10-03,0,3,F,lithuania,FK Siauliai (Lithuania),FK Ekranas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Zalgiris,FK Vetra,2007-10-06,0,2,F,lithuania,FK Zalgiris (Lithuania),FK Vetra (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Silute,FK Siauliai,2007-10-06,1,2,F,lithuania,FK Silute (Lithuania),FK Siauliai (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
FK Atlantas,Fbk Kaunas,2007-10-06,0,2,F,lithuania,FK Atlantas (Lithuania),Fbk Kaunas (Lithuania),lithuania,lithuania,LT,LT,Europe,Europe,Europe,national
