home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Brikama United FC,Hawks FC,2009-03-11,1,0,F,gambia,Brikama United FC (Gambia),Hawks FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Steve Biko FC,Gamtel FC,2009-03-12,1,0,F,gambia,Steve Biko FC (Gambia),Gamtel FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Sea View FC,2009-03-12,1,1,F,gambia,Samger FC (Gambia),Sea View FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Armed Forces,2009-03-12,1,2,F,gambia,Bakau United FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Bakau United FC,Real De Banjul FC,2009-03-14,1,2,F,gambia,Bakau United FC (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Wallidan,2009-03-14,1,3,F,gambia,Brikama United FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Samger FC,2009-03-15,1,1,F,gambia,Hawks FC (Gambia),Samger FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Armed Forces,Sait Matty,2009-03-15,1,0,F,gambia,Armed Forces (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Steve Biko FC,2009-03-15,0,2,F,gambia,Tallinding United (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Gamtel FC,2009-03-15,0,1,F,gambia,Sea View FC (Gambia),Gamtel FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Hawks FC,Steve Biko FC,2009-03-18,0,1,F,gambia,Hawks FC (Gambia),Steve Biko FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Samger FC,Wallidan,2009-03-18,1,2,F,gambia,Samger FC (Gambia),Wallidan (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Gamtel FC,Sait Matty,2009-03-18,1,1,F,gambia,Gamtel FC (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Sea View FC,Real De Banjul FC,2009-03-18,0,1,F,gambia,Sea View FC (Gambia),Real De Banjul FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Tallinding United,Bakau United FC,2009-03-19,0,0,F,gambia,Tallinding United (Gambia),Bakau United FC (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Brikama United FC,Armed Forces,2009-03-19,0,2,F,gambia,Brikama United FC (Gambia),Armed Forces (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
Wallidan,Sait Matty,2009-03-21,3,0,F,gambia,Wallidan (Gambia),Sait Matty (Gambia),gambia,gambia,GM,GM,Africa,Africa,Africa,national
