home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Fbc Melgar,Union Huaral,1995-08-26,3,1,F,peru,Fbc Melgar (Peru),Union Huaral (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportivo Municipal,Club Union Minas,1995-08-26,3,2,F,peru,Deportivo Municipal (Peru),Club Union Minas (Peru),peru,peru,PE,PE,South America,South America,South America,national
Deportiva San Augustin,Leon De Huanuco,1995-08-26,2,0,F,peru,Deportiva San Augustin (Peru),Leon De Huanuco (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Atletico Torino,1995-08-26,0,1,F,peru,Wanka (Peru),Atletico Torino (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sporting Cristal,Ciclista Lima,1995-08-26,3,2,F,peru,Sporting Cristal (Peru),Ciclista Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Universitario De Deportes,Sport Boys,1995-08-26,2,1,F,peru,Universitario De Deportes (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Ciclista Lima,Deportivo Municipal,1995-08-30,0,0,F,peru,Ciclista Lima (Peru),Deportivo Municipal (Peru),peru,peru,PE,PE,South America,South America,South America,national
Juan Aurich,Fbc Melgar,1995-08-30,1,1,F,peru,Juan Aurich (Peru),Fbc Melgar (Peru),peru,peru,PE,PE,South America,South America,South America,national
Leon De Huanuco,Wanka,1995-08-30,1,1,F,peru,Leon De Huanuco (Peru),Wanka (Peru),peru,peru,PE,PE,South America,South America,South America,national
Sporting Cristal,Alianza Lima,1995-08-30,1,0,F,peru,Sporting Cristal (Peru),Alianza Lima (Peru),peru,peru,PE,PE,South America,South America,South America,national
Atletico Torino,Cienciano,1995-08-30,0,1,F,peru,Atletico Torino (Peru),Cienciano (Peru),peru,peru,PE,PE,South America,South America,South America,national
Union Huaral,Sport Boys,1995-08-30,0,2,F,peru,Union Huaral (Peru),Sport Boys (Peru),peru,peru,PE,PE,South America,South America,South America,national
Club Union Minas,Club Alianza Atletico,1995-08-30,4,0,F,peru,Club Union Minas (Peru),Club Alianza Atletico (Peru),peru,peru,PE,PE,South America,South America,South America,national
Universitario De Deportes,Deportiva San Augustin,1995-08-30,1,1,F,peru,Universitario De Deportes (Peru),Deportiva San Augustin (Peru),peru,peru,PE,PE,South America,South America,South America,national
Wanka,Universitario De Deportes,1995-09-02,1,2,F,peru,Wanka (Peru),Universitario De Deportes (Peru),peru,peru,PE,PE,South America,South America,South America,national
