home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
FK Khazar Sumgayet,Zira,2015-09-13,0,0,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),Zira (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,Neftci PFK,2015-09-13,1,3,F,azerbaijan,Revan Baki (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
AZAL PFK Baku,Kesl FK,2015-09-19,0,1,F,azerbaijan,AZAL PFK Baku (Azerbaijan),Kesl FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Zira,Revan Baki,2015-09-19,2,1,F,azerbaijan,Zira (Azerbaijan),Revan Baki (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Kapaz,Qarabag FK,2015-09-20,2,3,F,azerbaijan,FK Kapaz (Azerbaijan),Qarabag FK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Neftci PFK,Khazar Lankaran,2015-09-20,1,1,F,azerbaijan,Neftci PFK (Azerbaijan),Khazar Lankaran (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Qabala,FK Khazar Sumgayet,2015-09-21,1,0,F,azerbaijan,FK Qabala (Azerbaijan),FK Khazar Sumgayet (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Kesl FK,FK Kapaz,2015-09-25,1,0,F,azerbaijan,Kesl FK (Azerbaijan),FK Kapaz (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Revan Baki,FK Qabala,2015-09-25,0,3,F,azerbaijan,Revan Baki (Azerbaijan),FK Qabala (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
Qarabag FK,Neftci PFK,2015-09-26,1,1,F,azerbaijan,Qarabag FK (Azerbaijan),Neftci PFK (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
FK Khazar Sumgayet,AZAL PFK Baku,2015-09-26,1,1,F,azerbaijan,FK Khazar Sumgayet (Azerbaijan),AZAL PFK Baku (Azerbaijan),azerbaijan,azerbaijan,AZ,AZ,Europe,Europe,Europe,national
