home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Misr El Maqasha,Al Mokawloon,2016-04-24,0,1,F,egypt,Misr El Maqasha (Egypt),Al Mokawloon (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,El Entag El Harby,2016-04-24,0,0,F,egypt,Enppi (Egypt),El Entag El Harby (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Al Ahly,2016-04-26,1,3,F,egypt,Smouha SC (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Haras El Hodood,2016-04-26,1,0,F,egypt,Zamalek (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Daklyeh,Misr El Maqasha,2016-05-01,1,3,F,egypt,El Daklyeh (Egypt),Misr El Maqasha (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Aswan,Al Masry Club,2016-05-01,1,1,F,egypt,Aswan (Egypt),Al Masry Club (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Mokawloon,Enppi,2016-05-01,0,3,F,egypt,Al Mokawloon (Egypt),Enppi (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ittihad El Iskandary,Ghazl Al Mehalla,2016-05-03,1,1,F,egypt,Ittihad El Iskandary (Egypt),Ghazl Al Mehalla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Zamalek,Talaea El Geish,2016-05-03,2,1,F,egypt,Zamalek (Egypt),Talaea El Geish (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Wady Degla,Smouha SC,2016-05-04,1,1,F,egypt,Wady Degla (Egypt),Smouha SC (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ismaily,Petrojet,2016-05-04,1,0,F,egypt,Ismaily (Egypt),Petrojet (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
El Entag El Harby,Ittihad El Shorta,2016-05-04,0,0,F,egypt,El Entag El Harby (Egypt),Ittihad El Shorta (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Haras El Hodood,Al Ahly,2016-05-04,0,4,F,egypt,Haras El Hodood (Egypt),Al Ahly (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Enppi,El Daklyeh,2016-05-05,0,1,F,egypt,Enppi (Egypt),El Daklyeh (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Ghazl Al Mehalla,Zamalek,2016-05-07,0,2,F,egypt,Ghazl Al Mehalla (Egypt),Zamalek (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Al Ahly,Wady Degla,2016-05-07,0,1,F,egypt,Al Ahly (Egypt),Wady Degla (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Talaea El Geish,Haras El Hodood,2016-05-08,1,0,F,egypt,Talaea El Geish (Egypt),Haras El Hodood (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
Smouha SC,Aswan,2016-05-08,0,0,F,egypt,Smouha SC (Egypt),Aswan (Egypt),egypt,egypt,EG,EG,Africa,Africa,Africa,national
