home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Arlington United FC,Reno FC,2005-05-18,2,3,F,jamaica,Arlington United FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Harbour View FC,2005-05-18,1,0,F,jamaica,Invaders United FC (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Tivoli Gardens FC,2005-05-18,1,3,F,jamaica,Wadadah FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Rivoli United,2005-05-25,1,3,F,jamaica,Arlington United FC (Jamaica),Rivoli United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Constant Spring FC,2005-05-25,2,1,F,jamaica,Village United (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Wadadah FC,2005-05-25,3,0,F,jamaica,Arnett Gardens FC (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Tivoli Gardens FC,2005-05-25,2,0,F,jamaica,Harbour View FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Invaders United FC,Reno FC,2005-05-26,0,2,F,jamaica,Invaders United FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Portmore United FC,2005-05-26,1,0,F,jamaica,Waterhouse FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Arnett Gardens FC,2005-05-29,1,2,F,jamaica,Portmore United FC (Jamaica),Arnett Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Waterhouse FC,2005-05-29,1,1,F,jamaica,Constant Spring FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Village United,Arlington United FC,2005-05-29,0,2,F,jamaica,Village United (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Invaders United FC,2005-05-29,15,0,F,jamaica,Rivoli United (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Reno FC,2005-05-29,6,2,F,jamaica,Tivoli Gardens FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Harbour View FC,2005-05-29,0,2,F,jamaica,Wadadah FC (Jamaica),Harbour View FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arlington United FC,Portmore United FC,2005-06-01,0,2,F,jamaica,Arlington United FC (Jamaica),Portmore United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Invaders United FC,2005-06-01,4,0,F,jamaica,Waterhouse FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Tivoli Gardens FC,Village United,2005-06-01,4,0,F,jamaica,Tivoli Gardens FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Harbour View FC,Reno FC,2005-06-01,1,0,F,jamaica,Harbour View FC (Jamaica),Reno FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Rivoli United,Wadadah FC,2005-06-02,2,2,F,jamaica,Rivoli United (Jamaica),Wadadah FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Arnett Gardens FC,Constant Spring FC,2005-06-02,3,0,F,jamaica,Arnett Gardens FC (Jamaica),Constant Spring FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Wadadah FC,Waterhouse FC,2005-06-04,4,1,F,jamaica,Wadadah FC (Jamaica),Waterhouse FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Reno FC,Village United,2005-06-05,2,0,F,jamaica,Reno FC (Jamaica),Village United (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Waterhouse FC,Tivoli Gardens FC,2005-06-07,0,0,F,jamaica,Waterhouse FC (Jamaica),Tivoli Gardens FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Portmore United FC,Invaders United FC,2005-06-07,7,0,F,jamaica,Portmore United FC (Jamaica),Invaders United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
Constant Spring FC,Arlington United FC,2005-06-07,4,2,F,jamaica,Constant Spring FC (Jamaica),Arlington United FC (Jamaica),jamaica,jamaica,JM,JM,North America,North America,North America,national
