home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Dundalk FC,Uc Dublin,1981-09-12,2,0,F,ireland-republic,Dundalk FC (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Thurles Town FC,1981-09-12,7,0,F,ireland-republic,Shamrock Rovers (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Shelbourne FC,1981-09-12,3,0,F,ireland-republic,Athlone Town (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Bohemian FC,1981-09-12,0,2,F,ireland-republic,Sligo Rovers (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Finn Harps,1981-09-12,2,2,F,ireland-republic,Limerick FC (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Albert Rovers FC,1981-09-12,1,3,F,ireland-republic,St Patricks Athletic (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Drogheda United,1981-09-12,2,0,F,ireland-republic,Waterford United (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Galway United,1981-09-12,3,3,F,ireland-republic,Home Farm (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Limerick FC,1981-09-19,0,3,F,ireland-republic,Shelbourne FC (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Shamrock Rovers,1981-09-19,3,1,F,ireland-republic,Bohemian FC (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Dundalk FC,1981-09-19,0,2,F,ireland-republic,Albert Rovers FC (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Sligo Rovers,1981-09-19,6,1,F,ireland-republic,Drogheda United (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Athlone Town,1981-09-19,1,4,F,ireland-republic,Galway United (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Home Farm,1981-09-19,0,2,F,ireland-republic,Thurles Town FC (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Waterford United,1981-09-19,0,1,F,ireland-republic,Uc Dublin (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Galway United,1981-09-26,2,0,F,ireland-republic,Limerick FC (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Thurles Town FC,1981-09-26,8,0,F,ireland-republic,Athlone Town (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Uc Dublin,1981-09-26,1,0,F,ireland-republic,Albert Rovers FC (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Finn Harps,1981-09-26,3,0,F,ireland-republic,Dundalk FC (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Bohemian FC,1981-09-26,0,1,F,ireland-republic,Home Farm (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Drogheda United,1981-09-26,1,0,F,ireland-republic,Shamrock Rovers (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Waterford United,1981-09-26,1,0,F,ireland-republic,Sligo Rovers (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Shelbourne FC,1981-09-26,2,1,F,ireland-republic,St Patricks Athletic (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Athlone Town,1981-10-03,1,0,F,ireland-republic,Bohemian FC (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Shamrock Rovers,1981-10-03,0,1,F,ireland-republic,Waterford United (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Finn Harps,Albert Rovers FC,1981-10-03,3,0,F,ireland-republic,Finn Harps (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Sligo Rovers,1981-10-03,1,3,F,ireland-republic,Uc Dublin (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Home Farm,1981-10-03,3,1,F,ireland-republic,Drogheda United (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Limerick FC,1981-10-03,0,3,F,ireland-republic,Thurles Town FC (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Dundalk FC,1981-10-03,0,3,F,ireland-republic,Shelbourne FC (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Bohemian FC,1981-10-10,0,1,F,ireland-republic,Limerick FC (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Galway United,1981-10-10,4,0,F,ireland-republic,Dundalk FC (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Drogheda United,1981-10-10,1,0,F,ireland-republic,Athlone Town (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Sligo Rovers,1981-10-10,1,0,F,ireland-republic,Shamrock Rovers (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Thurles Town FC,1981-10-10,4,1,F,ireland-republic,St Patricks Athletic (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Finn Harps,Uc Dublin,1981-10-10,3,1,F,ireland-republic,Finn Harps (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Waterford United,1981-10-10,1,2,F,ireland-republic,Home Farm (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Shelbourne FC,1981-10-10,1,1,F,ireland-republic,Albert Rovers FC (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,St Patricks Athletic,1981-10-17,3,0,F,ireland-republic,Bohemian FC (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Uc Dublin,1981-10-17,1,0,F,ireland-republic,Shamrock Rovers (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Home Farm,1981-10-17,2,3,F,ireland-republic,Sligo Rovers (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Athlone Town,1981-10-17,0,1,F,ireland-republic,Waterford United (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Limerick FC,1981-10-17,2,2,F,ireland-republic,Drogheda United (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Dundalk FC,1981-10-17,0,0,F,ireland-republic,Thurles Town FC (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Albert Rovers FC,1981-10-17,1,0,F,ireland-republic,Galway United (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Finn Harps,1981-10-17,1,1,F,ireland-republic,Shelbourne FC (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Shamrock Rovers,1981-10-24,0,2,F,ireland-republic,Home Farm (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Sligo Rovers,1981-10-24,1,3,F,ireland-republic,Athlone Town (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Waterford United,1981-10-24,1,3,F,ireland-republic,Limerick FC (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Drogheda United,1981-10-24,1,1,F,ireland-republic,St Patricks Athletic (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Finn Harps,Galway United,1981-10-24,1,2,F,ireland-republic,Finn Harps (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Shelbourne FC,1981-10-24,1,0,F,ireland-republic,Uc Dublin (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Bohemian FC,1981-10-24,1,4,F,ireland-republic,Dundalk FC (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Thurles Town FC,1981-10-24,2,0,F,ireland-republic,Albert Rovers FC (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Albert Rovers FC,1981-10-31,0,1,F,ireland-republic,Bohemian FC (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Athlone Town,1981-10-31,0,3,F,ireland-republic,Shamrock Rovers (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Dundalk FC,1981-10-31,1,1,F,ireland-republic,Drogheda United (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Uc Dublin,1981-10-31,1,0,F,ireland-republic,Home Farm (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Shelbourne FC,1981-10-31,1,1,F,ireland-republic,Galway United (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Finn Harps,1981-10-31,0,7,F,ireland-republic,Thurles Town FC (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Limerick FC,1981-10-31,1,1,F,ireland-republic,Sligo Rovers (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,St Patricks Athletic,1981-10-31,2,2,F,ireland-republic,Waterford United (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Home Farm,1981-11-07,1,1,F,ireland-republic,Athlone Town (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Thurles Town FC,1981-11-07,2,2,F,ireland-republic,Shelbourne FC (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Finn Harps,Bohemian FC,1981-11-07,1,3,F,ireland-republic,Finn Harps (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Drogheda United,1981-11-07,5,1,F,ireland-republic,Albert Rovers FC (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Waterford United,1981-11-07,3,1,F,ireland-republic,Dundalk FC (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Sligo Rovers,1981-11-07,2,3,F,ireland-republic,St Patricks Athletic (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Shamrock Rovers,1981-11-07,2,1,F,ireland-republic,Limerick FC (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Galway United,1981-11-07,0,1,F,ireland-republic,Uc Dublin (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Shelbourne FC,1981-11-14,2,1,F,ireland-republic,Bohemian FC (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Galway United,1981-11-14,1,1,F,ireland-republic,Thurles Town FC (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Limerick FC,1981-11-14,0,0,F,ireland-republic,Home Farm (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Finn Harps,1981-11-14,4,0,F,ireland-republic,Drogheda United (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Albert Rovers FC,1981-11-14,3,3,F,ireland-republic,Waterford United (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Dundalk FC,1981-11-14,2,1,F,ireland-republic,Sligo Rovers (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Uc Dublin,1981-11-14,2,2,F,ireland-republic,Athlone Town (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Home Farm,1981-11-21,2,0,F,ireland-republic,St Patricks Athletic (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Athlone Town,1981-11-21,2,2,F,ireland-republic,Limerick FC (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Bohemian FC,1981-11-21,0,0,F,ireland-republic,Galway United (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Finn Harps,Waterford United,1981-11-21,0,0,F,ireland-republic,Finn Harps (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Drogheda United,1981-11-21,2,2,F,ireland-republic,Shelbourne FC (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Sligo Rovers,1981-11-21,1,3,F,ireland-republic,Albert Rovers FC (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Shamrock Rovers,1981-11-21,0,1,F,ireland-republic,Dundalk FC (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Thurles Town FC,1981-11-21,2,2,F,ireland-republic,Uc Dublin (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,St Patricks Athletic,1981-11-28,2,1,F,ireland-republic,Athlone Town (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Thurles Town FC,1981-11-28,4,0,F,ireland-republic,Bohemian FC (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Galway United,1981-11-28,2,2,F,ireland-republic,Drogheda United (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Dundalk FC,1981-11-28,2,3,F,ireland-republic,Home Farm (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Uc Dublin,1981-11-28,2,2,F,ireland-republic,Limerick FC (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Albert Rovers FC,1981-11-28,4,1,F,ireland-republic,Shamrock Rovers (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Finn Harps,1981-11-28,5,1,F,ireland-republic,Sligo Rovers (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Shelbourne FC,1981-11-28,1,3,F,ireland-republic,Waterford United (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Athlone Town,1981-12-05,7,1,F,ireland-republic,Dundalk FC (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Limerick FC,1981-12-05,1,0,F,ireland-republic,St Patricks Athletic (Ireland Republic),Limerick FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Drogheda United,1981-12-05,2,3,F,ireland-republic,Thurles Town FC (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Waterford United,1981-12-05,3,0,F,ireland-republic,Galway United (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Sligo Rovers,1981-12-05,1,4,F,ireland-republic,Shelbourne FC (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Bohemian FC,1981-12-05,1,1,F,ireland-republic,Uc Dublin (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Dundalk FC,1981-12-12,2,4,F,ireland-republic,Limerick FC (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Home Farm,1981-12-19,3,3,F,ireland-republic,Shelbourne FC (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,St Patricks Athletic,1981-12-19,2,0,F,ireland-republic,Dundalk FC (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Waterford United,1981-12-19,2,0,F,ireland-republic,Bohemian FC (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Sligo Rovers,1981-12-19,4,3,F,ireland-republic,Thurles Town FC (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Shamrock Rovers,1981-12-19,1,3,F,ireland-republic,Galway United (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Drogheda United,1981-12-19,0,0,F,ireland-republic,Uc Dublin (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,St Patricks Athletic,1981-12-26,2,2,F,ireland-republic,Albert Rovers FC (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Galway United,Home Farm,1981-12-26,0,1,F,ireland-republic,Galway United (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,Shamrock Rovers,1981-12-26,0,1,F,ireland-republic,Thurles Town FC (Ireland Republic),Shamrock Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Bohemian FC,Sligo Rovers,1981-12-26,1,1,F,ireland-republic,Bohemian FC (Ireland Republic),Sligo Rovers (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Waterford United,1981-12-26,1,2,F,ireland-republic,Drogheda United (Ireland Republic),Waterford United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Dundalk FC,1981-12-26,1,1,F,ireland-republic,Uc Dublin (Ireland Republic),Dundalk FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Galway United,1981-12-30,1,0,F,ireland-republic,Sligo Rovers (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Thurles Town FC,1981-12-30,2,0,F,ireland-republic,Waterford United (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Uc Dublin,1981-12-30,1,0,F,ireland-republic,St Patricks Athletic (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Bohemian FC,1981-12-30,0,0,F,ireland-republic,Drogheda United (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Home Farm,Thurles Town FC,1982-01-02,0,2,F,ireland-republic,Home Farm (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Galway United,1982-01-02,4,0,F,ireland-republic,Athlone Town (Ireland Republic),Galway United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Shelbourne FC,1982-01-02,4,3,F,ireland-republic,Limerick FC (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
St Patricks Athletic,Finn Harps,1982-01-02,2,1,F,ireland-republic,St Patricks Athletic (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Albert Rovers FC,1982-01-02,3,0,F,ireland-republic,Dundalk FC (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Drogheda United,1982-01-02,1,1,F,ireland-republic,Sligo Rovers (Ireland Republic),Drogheda United (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shamrock Rovers,Bohemian FC,1982-01-02,2,1,F,ireland-republic,Shamrock Rovers (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Uc Dublin,1982-01-02,1,2,F,ireland-republic,Waterford United (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Athlone Town,Bohemian FC,1982-01-16,1,2,F,ireland-republic,Athlone Town (Ireland Republic),Bohemian FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Sligo Rovers,Uc Dublin,1982-01-16,4,1,F,ireland-republic,Sligo Rovers (Ireland Republic),Uc Dublin (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Dundalk FC,Shelbourne FC,1982-01-16,0,3,F,ireland-republic,Dundalk FC (Ireland Republic),Shelbourne FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Limerick FC,Thurles Town FC,1982-01-16,6,0,F,ireland-republic,Limerick FC (Ireland Republic),Thurles Town FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Albert Rovers FC,Finn Harps,1982-01-16,0,1,F,ireland-republic,Albert Rovers FC (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Thurles Town FC,St Patricks Athletic,1982-01-23,1,4,F,ireland-republic,Thurles Town FC (Ireland Republic),St Patricks Athletic (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Shelbourne FC,Albert Rovers FC,1982-01-23,2,0,F,ireland-republic,Shelbourne FC (Ireland Republic),Albert Rovers FC (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Uc Dublin,Finn Harps,1982-01-23,1,1,F,ireland-republic,Uc Dublin (Ireland Republic),Finn Harps (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Waterford United,Home Farm,1982-01-23,0,1,F,ireland-republic,Waterford United (Ireland Republic),Home Farm (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
Drogheda United,Athlone Town,1982-01-23,1,4,F,ireland-republic,Drogheda United (Ireland Republic),Athlone Town (Ireland Republic),ireland-republic,ireland-republic,IRL,IRL,Europe,Europe,Europe,national
