home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Wagiya,Belmopan Bandits Football Sporting Club,2015-11-01,0,4,F,belize,Wagiya (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belize Defence Force,2015-11-01,1,2,F,belize,Hankook Verdes (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Placencia Assassins FC,2015-11-01,4,1,F,belize,Police United FC (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Belize Defence Force,2015-11-08,3,2,F,belize,Placencia Assassins FC (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Wagiya,2015-11-08,7,0,F,belize,Police United FC (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Hankook Verdes,2015-11-18,2,0,F,belize,Placencia Assassins FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Belmopan Bandits Football Sporting Club,2015-11-22,1,1,F,belize,Placencia Assassins FC (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Wagiya,2015-11-22,5,0,F,belize,Hankook Verdes (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Hankook Verdes,2015-11-26,1,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Police United FC,2015-11-26,0,1,F,belize,Belize Defence Force (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Belize Defence Force,2015-11-29,4,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Placencia Assassins FC,2015-11-29,0,3,F,belize,Wagiya (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Hankook Verdes,2015-11-29,1,1,F,belize,Police United FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Police United FC,2015-12-06,2,1,F,belize,Placencia Assassins FC (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belmopan Bandits Football Sporting Club,2015-12-06,2,0,F,belize,Hankook Verdes (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Hankook Verdes,2015-12-13,1,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Placencia Assassins FC,2015-12-13,2,0,F,belize,Police United FC (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2015-12-20,0,1,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Hankook Verdes,2015-12-27,0,0,F,belize,Police United FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Police United FC,2016-01-24,1,1,F,belize,Belmopan Bandits Football Sporting Club (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Police United FC,Wagiya,2016-01-31,4,2,F,belize,Police United FC (Belize),Wagiya (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Belmopan Bandits Football Sporting Club,2016-01-31,0,0,F,belize,Belize Defence Force (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Placencia Assassins FC,2016-02-05,0,3,F,belize,Wagiya (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Belize Defence Force,2016-02-05,3,1,F,belize,Hankook Verdes (Belize),Belize Defence Force (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Wagiya,Belmopan Bandits Football Sporting Club,2016-02-07,0,3,F,belize,Wagiya (Belize),Belmopan Bandits Football Sporting Club (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belize Defence Force,Placencia Assassins FC,2016-02-07,3,1,F,belize,Belize Defence Force (Belize),Placencia Assassins FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Hankook Verdes,Police United FC,2016-02-07,2,3,F,belize,Hankook Verdes (Belize),Police United FC (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Placencia Assassins FC,Hankook Verdes,2016-02-11,1,1,F,belize,Placencia Assassins FC (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
Belmopan Bandits Football Sporting Club,Hankook Verdes,2016-02-14,2,0,F,belize,Belmopan Bandits Football Sporting Club (Belize),Hankook Verdes (Belize),belize,belize,BZ,BZ,North America,North America,North America,national
