home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Old Edwardians FC,Ports Authority,2019-05-05,1,0,F,sierra-leone,Old Edwardians FC (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Central Parade FC,Bo Rangers FC,2019-05-07,0,0,F,sierra-leone,Central Parade FC (Sierra Leone),Bo Rangers FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Mighty Blackpool SC,Diamond Stars FC Of Kono,2019-05-08,1,1,F,sierra-leone,Mighty Blackpool SC (Sierra Leone),Diamond Stars FC Of Kono (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Ports Authority,Freetown City FC,2019-05-09,0,1,F,sierra-leone,Ports Authority (Sierra Leone),Freetown City FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Lions,Kamboi Eagles FC,2019-05-09,4,2,F,sierra-leone,East End Lions (Sierra Leone),Kamboi Eagles FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Anti Drugs Strikers,FC Kallon,2019-05-10,0,1,F,sierra-leone,Anti Drugs Strikers (Sierra Leone),FC Kallon (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
East End Tigers,Old Edwardians FC,2019-05-11,0,1,F,sierra-leone,East End Tigers (Sierra Leone),Old Edwardians FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Bo Rangers FC,Mighty Blackpool SC,2019-05-12,0,0,F,sierra-leone,Bo Rangers FC (Sierra Leone),Mighty Blackpool SC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Rslaf,Ports Authority,2019-05-12,0,1,F,sierra-leone,Rslaf (Sierra Leone),Ports Authority (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Diamond Stars FC Of Kono,East End Lions,2019-05-12,0,0,F,sierra-leone,Diamond Stars FC Of Kono (Sierra Leone),East End Lions (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
Kamboi Eagles FC,Central Parade FC,2019-05-12,1,0,F,sierra-leone,Kamboi Eagles FC (Sierra Leone),Central Parade FC (Sierra Leone),sierra-leone,sierra-leone,SL,SL,Africa,Africa,Africa,national
