home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
KS Besa,FK Vllaznia,1997-11-08,0,1,F,albania,KS Besa (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,Luftetari Gjirokaster,1997-11-08,5,1,F,albania,KS Bylis Ballsh (Albania),Luftetari Gjirokaster (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,FK Dinamo Tirana,1997-11-08,2,1,F,albania,Sopoti Librazhd (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,KS Tirane,1997-11-15,2,0,F,albania,KS Flamurtari Vlore (Albania),KS Tirane (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Vllaznia,KS Laci,1997-11-15,1,0,F,albania,FK Vllaznia (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Dinamo Tirana,FK Tomori Berat,1997-11-15,0,2,F,albania,FK Dinamo Tirana (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Lushnja,KS Bylis Ballsh,1997-11-15,1,3,F,albania,KS Lushnja (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Elbasani,Sopoti Librazhd,1997-11-15,5,0,F,albania,KS Elbasani (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,KS Shkumbini,1997-11-15,1,0,F,albania,KS Apolonia Fier (Albania),KS Shkumbini (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Partizani,KS SKenderbeu,1997-11-15,2,1,F,albania,FK Partizani (Albania),KS SKenderbeu (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Albpetrol Patos,KS Teuta Durres,1997-11-15,1,0,F,albania,Albpetrol Patos (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,KS Besa,1997-11-15,2,2,F,albania,Luftetari Gjirokaster (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,FK Tomori Berat,1997-11-22,1,0,F,albania,KS Tirane (Albania),FK Tomori Berat (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Bylis Ballsh,KS Flamurtari Vlore,1997-11-22,1,0,F,albania,KS Bylis Ballsh (Albania),KS Flamurtari Vlore (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,FK Dinamo Tirana,1997-11-22,3,2,F,albania,KS Shkumbini (Albania),FK Dinamo Tirana (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Apolonia Fier,1997-11-22,2,0,F,albania,KS SKenderbeu (Albania),KS Apolonia Fier (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Luftetari Gjirokaster,FK Partizani,1997-11-22,0,1,F,albania,Luftetari Gjirokaster (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Teuta Durres,FK Vllaznia,1997-11-22,2,1,F,albania,KS Teuta Durres (Albania),FK Vllaznia (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
Sopoti Librazhd,Albpetrol Patos,1997-11-22,4,0,F,albania,Sopoti Librazhd (Albania),Albpetrol Patos (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Besa,KS Elbasani,1997-11-22,1,0,F,albania,KS Besa (Albania),KS Elbasani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Laci,KS Lushnja,1997-11-22,2,0,F,albania,KS Laci (Albania),KS Lushnja (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Flamurtari Vlore,KS Besa,1997-11-29,2,0,F,albania,KS Flamurtari Vlore (Albania),KS Besa (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS SKenderbeu,KS Laci,1997-11-29,1,1,F,albania,KS SKenderbeu (Albania),KS Laci (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Shkumbini,KS Bylis Ballsh,1997-11-29,3,0,F,albania,KS Shkumbini (Albania),KS Bylis Ballsh (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Tirane,KS Teuta Durres,1997-11-29,2,0,F,albania,KS Tirane (Albania),KS Teuta Durres (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
FK Tomori Berat,FK Partizani,1997-11-29,0,2,F,albania,FK Tomori Berat (Albania),FK Partizani (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
KS Apolonia Fier,Sopoti Librazhd,1997-11-29,2,2,F,albania,KS Apolonia Fier (Albania),Sopoti Librazhd (Albania),albania,albania,AL,AL,Europe,Europe,Europe,national
